0.21604228019714355,2021-07-08 13:03:37.569809,"{""data"":{""id"":442,""uri"":null,""created_at"":""2021-07-08T16:03:37.506Z"",""updated_at"":""2021-07-08T16:03:37.506Z"",""lat"":10.0,""lon"":20.0,""status"":""active"",""collect_interval"":null,""description"":""TESTE de Recurso"",""uuid"":""2a58009b-c7b8-47d9-adb4-49153f05a010"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averageTemperature""]}}"
0.21031546592712402,2021-07-08 13:04:07.926835,"{""data"":{""id"":443,""uri"":null,""created_at"":""2021-07-08T16:04:07.862Z"",""updated_at"":""2021-07-08T16:04:07.862Z"",""lat"":18.0,""lon"":20.0,""status"":""active"",""collect_interval"":null,""description"":""teste de Recurso"",""uuid"":""73c16874-19ca-42a5-b020-3b3ec10ca829"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure""]}}"
0.2790675163269043,2021-07-08 13:04:38.372326,"{""data"":{""id"":444,""uri"":null,""created_at"":""2021-07-08T16:04:38.303Z"",""updated_at"":""2021-07-08T16:04:38.303Z"",""lat"":23.0,""lon"":9.0,""status"":""active"",""collect_interval"":null,""description"":""Recurso para testes"",""uuid"":""5736e12c-372b-41d6-9a9e-1c64c4cf0fe9"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure"",""averageTemperature""]}}"
0.23357057571411133,2021-07-08 13:05:08.787476,"{""data"":{""id"":445,""uri"":null,""created_at"":""2021-07-08T16:05:08.739Z"",""updated_at"":""2021-07-08T16:05:08.739Z"",""lat"":33.0,""lon"":45.0,""status"":""active"",""collect_interval"":null,""description"":""TESTE de Recurso"",""uuid"":""b5c81267-43a3-4a71-9234-e4d6dd7fcd3c"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averageTemperature""]}}"
0.2142469882965088,2021-07-08 13:05:39.147795,"{""data"":{""id"":446,""uri"":null,""created_at"":""2021-07-08T16:05:39.087Z"",""updated_at"":""2021-07-08T16:05:39.087Z"",""lat"":0.0,""lon"":47.0,""status"":""active"",""collect_interval"":null,""description"":""teste de Recurso"",""uuid"":""bfa08411-f210-4e63-bfb7-c0c59a5b0b4c"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure""]}}"
0.209367036819458,2021-07-08 13:06:09.502375,"{""data"":{""id"":447,""uri"":null,""created_at"":""2021-07-08T16:06:09.441Z"",""updated_at"":""2021-07-08T16:06:09.441Z"",""lat"":34.0,""lon"":41.0,""status"":""active"",""collect_interval"":null,""description"":""Recurso para testes"",""uuid"":""3573dd5d-2727-41d0-922b-827dbadafffc"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure"",""averageTemperature""]}}"
0.1994771957397461,2021-07-08 13:06:39.880744,"{""data"":{""id"":448,""uri"":null,""created_at"":""2021-07-08T16:06:39.833Z"",""updated_at"":""2021-07-08T16:06:39.833Z"",""lat"":17.0,""lon"":45.0,""status"":""active"",""collect_interval"":null,""description"":""TESTE de Recurso"",""uuid"":""7c2cacc9-7b43-4980-a567-f3438c3dd406"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averageTemperature""]}}"
0.3268890380859375,2021-07-08 13:07:10.366761,"{""data"":{""id"":449,""uri"":null,""created_at"":""2021-07-08T16:07:10.311Z"",""updated_at"":""2021-07-08T16:07:10.311Z"",""lat"":44.0,""lon"":33.0,""status"":""active"",""collect_interval"":null,""description"":""teste de Recurso"",""uuid"":""6a3122af-23a6-4f60-b18b-788b46df5c07"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure""]}}"
0.21324992179870605,2021-07-08 13:07:40.795647,"{""data"":{""id"":450,""uri"":null,""created_at"":""2021-07-08T16:07:40.730Z"",""updated_at"":""2021-07-08T16:07:40.730Z"",""lat"":28.0,""lon"":29.0,""status"":""active"",""collect_interval"":null,""description"":""Recurso para testes"",""uuid"":""23b0adda-58fd-4dba-bfc4-951c87a962ef"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure"",""averageTemperature""]}}"
0.22435212135314941,2021-07-08 13:08:11.203991,"{""data"":{""id"":451,""uri"":null,""created_at"":""2021-07-08T16:08:11.144Z"",""updated_at"":""2021-07-08T16:08:11.144Z"",""lat"":10.0,""lon"":4.0,""status"":""active"",""collect_interval"":null,""description"":""TESTE de Recurso"",""uuid"":""785697f1-4b9c-4ed8-87db-7fd08380f209"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averageTemperature""]}}"
0.21493744850158691,2021-07-08 13:08:41.565685,"{""data"":{""id"":452,""uri"":null,""created_at"":""2021-07-08T16:08:41.501Z"",""updated_at"":""2021-07-08T16:08:41.501Z"",""lat"":11.0,""lon"":22.0,""status"":""active"",""collect_interval"":null,""description"":""teste de Recurso"",""uuid"":""156090de-a8a8-4f89-a516-71de96c906cc"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure""]}}"
0.2353212833404541,2021-07-08 13:09:11.971058,"{""data"":{""id"":453,""uri"":null,""created_at"":""2021-07-08T16:09:11.910Z"",""updated_at"":""2021-07-08T16:09:11.910Z"",""lat"":10.0,""lon"":41.0,""status"":""active"",""collect_interval"":null,""description"":""Recurso para testes"",""uuid"":""3ffbd070-513f-4f7e-a08d-ac596db546a2"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure"",""averageTemperature""]}}"
0.21383261680603027,2021-07-08 13:09:42.381460,"{""data"":{""id"":454,""uri"":null,""created_at"":""2021-07-08T16:09:42.322Z"",""updated_at"":""2021-07-08T16:09:42.322Z"",""lat"":47.0,""lon"":2.0,""status"":""active"",""collect_interval"":null,""description"":""TESTE de Recurso"",""uuid"":""f64146e5-b082-4bcd-aa81-778c8cdd6f48"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averageTemperature""]}}"
0.26514196395874023,2021-07-08 13:10:12.775591,"{""data"":{""id"":455,""uri"":null,""created_at"":""2021-07-08T16:10:12.717Z"",""updated_at"":""2021-07-08T16:10:12.717Z"",""lat"":14.0,""lon"":38.0,""status"":""active"",""collect_interval"":null,""description"":""teste de Recurso"",""uuid"":""c0e12936-ea6d-4783-977f-d7b7cdbfeab8"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure""]}}"
0.21390271186828613,2021-07-08 13:10:43.134529,"{""data"":{""id"":456,""uri"":null,""created_at"":""2021-07-08T16:10:43.075Z"",""updated_at"":""2021-07-08T16:10:43.075Z"",""lat"":21.0,""lon"":43.0,""status"":""active"",""collect_interval"":null,""description"":""Recurso para testes"",""uuid"":""f3d25a1a-f3f9-43c0-83b1-dabf8eaed76f"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure"",""averageTemperature""]}}"
0.33313798904418945,2021-07-08 13:11:13.659617,"{""data"":{""id"":457,""uri"":null,""created_at"":""2021-07-08T16:11:13.599Z"",""updated_at"":""2021-07-08T16:11:13.599Z"",""lat"":45.0,""lon"":31.0,""status"":""active"",""collect_interval"":null,""description"":""TESTE de Recurso"",""uuid"":""30a92dd6-0c3e-4ca1-8a05-0205d1eb6d67"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averageTemperature""]}}"
0.22630929946899414,2021-07-08 13:11:44.034332,"{""data"":{""id"":458,""uri"":null,""created_at"":""2021-07-08T16:11:43.972Z"",""updated_at"":""2021-07-08T16:11:43.972Z"",""lat"":24.0,""lon"":39.0,""status"":""active"",""collect_interval"":null,""description"":""teste de Recurso"",""uuid"":""263a1daf-2f51-4fdd-88a9-82dbdf50554e"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure""]}}"
0.215285062789917,2021-07-08 13:12:14.405623,"{""data"":{""id"":459,""uri"":null,""created_at"":""2021-07-08T16:12:14.343Z"",""updated_at"":""2021-07-08T16:12:14.343Z"",""lat"":14.0,""lon"":31.0,""status"":""active"",""collect_interval"":null,""description"":""Recurso para testes"",""uuid"":""62387aa5-e88d-4f59-9066-d052db22f2f8"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure"",""averageTemperature""]}}"
0.20961904525756836,2021-07-08 13:12:44.800327,"{""data"":{""id"":460,""uri"":null,""created_at"":""2021-07-08T16:12:44.745Z"",""updated_at"":""2021-07-08T16:12:44.745Z"",""lat"":10.0,""lon"":21.0,""status"":""active"",""collect_interval"":null,""description"":""TESTE de Recurso"",""uuid"":""9b8ba7b9-1a73-40ec-9eec-701410a0ac39"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averageTemperature""]}}"
0.2239394187927246,2021-07-08 13:13:15.189182,"{""data"":{""id"":461,""uri"":null,""created_at"":""2021-07-08T16:13:15.129Z"",""updated_at"":""2021-07-08T16:13:15.129Z"",""lat"":3.0,""lon"":40.0,""status"":""active"",""collect_interval"":null,""description"":""teste de Recurso"",""uuid"":""d26e3b7c-ae3f-47f4-a755-f564502a3c29"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure""]}}"
0.2763082981109619,2021-07-08 13:13:45.608191,"{""data"":{""id"":462,""uri"":null,""created_at"":""2021-07-08T16:13:45.537Z"",""updated_at"":""2021-07-08T16:13:45.537Z"",""lat"":45.0,""lon"":12.0,""status"":""active"",""collect_interval"":null,""description"":""Recurso para testes"",""uuid"":""fc3fc53b-56cc-47ea-b1e2-1e3f45cd37ed"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure"",""averageTemperature""]}}"
0.2572824954986572,2021-07-08 13:14:16.084532,"{""data"":{""id"":463,""uri"":null,""created_at"":""2021-07-08T16:14:16.025Z"",""updated_at"":""2021-07-08T16:14:16.025Z"",""lat"":13.0,""lon"":42.0,""status"":""active"",""collect_interval"":null,""description"":""TESTE de Recurso"",""uuid"":""b2863505-c60b-4870-b3e1-35c322a57ade"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averageTemperature""]}}"
0.21688127517700195,2021-07-08 13:14:46.519139,"{""data"":{""id"":464,""uri"":null,""created_at"":""2021-07-08T16:14:46.461Z"",""updated_at"":""2021-07-08T16:14:46.461Z"",""lat"":26.0,""lon"":16.0,""status"":""active"",""collect_interval"":null,""description"":""teste de Recurso"",""uuid"":""a3f1d98d-abca-482a-bbc0-f2230367e9ee"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure""]}}"
0.3358337879180908,2021-07-08 13:15:16.998276,"{""data"":{""id"":465,""uri"":null,""created_at"":""2021-07-08T16:15:16.932Z"",""updated_at"":""2021-07-08T16:15:16.932Z"",""lat"":2.0,""lon"":31.0,""status"":""active"",""collect_interval"":null,""description"":""Recurso para testes"",""uuid"":""818a7b4c-cef9-4120-a201-ecc14f0f082a"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure"",""averageTemperature""]}}"
0.24829316139221191,2021-07-08 13:15:47.494512,"{""data"":{""id"":466,""uri"":null,""created_at"":""2021-07-08T16:15:47.445Z"",""updated_at"":""2021-07-08T16:15:47.445Z"",""lat"":10.0,""lon"":31.0,""status"":""active"",""collect_interval"":null,""description"":""TESTE de Recurso"",""uuid"":""7adce8c3-cbb0-4acb-ac00-6d0a4aaca4a9"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averageTemperature""]}}"
0.21768975257873535,2021-07-08 13:16:17.837733,"{""data"":{""id"":467,""uri"":null,""created_at"":""2021-07-08T16:16:17.776Z"",""updated_at"":""2021-07-08T16:16:17.776Z"",""lat"":7.0,""lon"":28.0,""status"":""active"",""collect_interval"":null,""description"":""teste de Recurso"",""uuid"":""052474b4-bdd8-4dae-a7a9-6ef2d1ba466d"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure""]}}"
0.23189067840576172,2021-07-08 13:16:48.215247,"{""data"":{""id"":468,""uri"":null,""created_at"":""2021-07-08T16:16:48.151Z"",""updated_at"":""2021-07-08T16:16:48.151Z"",""lat"":10.0,""lon"":32.0,""status"":""active"",""collect_interval"":null,""description"":""Recurso para testes"",""uuid"":""68815460-b8cd-49c3-af58-8fefcb09fca5"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure"",""averageTemperature""]}}"
0.20915913581848145,2021-07-08 13:17:18.579453,"{""data"":{""id"":469,""uri"":null,""created_at"":""2021-07-08T16:17:18.518Z"",""updated_at"":""2021-07-08T16:17:18.518Z"",""lat"":46.0,""lon"":45.0,""status"":""active"",""collect_interval"":null,""description"":""TESTE de Recurso"",""uuid"":""90d323cc-72ce-47e0-9b1c-159db9888625"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averageTemperature""]}}"
0.2672882080078125,2021-07-08 13:17:49.002687,"{""data"":{""id"":470,""uri"":null,""created_at"":""2021-07-08T16:17:48.937Z"",""updated_at"":""2021-07-08T16:17:48.937Z"",""lat"":47.0,""lon"":9.0,""status"":""active"",""collect_interval"":null,""description"":""teste de Recurso"",""uuid"":""964473a0-6f14-4806-b007-f99d9dd8eba0"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure""]}}"
0.2327427864074707,2021-07-08 13:18:19.383166,"{""data"":{""id"":471,""uri"":null,""created_at"":""2021-07-08T16:18:19.311Z"",""updated_at"":""2021-07-08T16:18:19.311Z"",""lat"":9.0,""lon"":29.0,""status"":""active"",""collect_interval"":null,""description"":""Recurso para testes"",""uuid"":""79c8b769-dd1e-4079-b487-4755e5242912"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure"",""averageTemperature""]}}"
0.2183692455291748,2021-07-08 13:23:46.616951,"{""data"":{""id"":472,""uri"":null,""created_at"":""2021-07-08T16:23:46.563Z"",""updated_at"":""2021-07-08T16:23:46.563Z"",""lat"":9.0,""lon"":7.0,""status"":""active"",""collect_interval"":null,""description"":""Recurso para testes"",""uuid"":""c7ac87d5-84d0-469a-a345-495618683bfa"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure"",""averageTemperature""]}}"
0.21767783164978027,2021-07-08 13:24:17.081107,"{""data"":{""id"":473,""uri"":null,""created_at"":""2021-07-08T16:24:17.032Z"",""updated_at"":""2021-07-08T16:24:17.032Z"",""lat"":40.0,""lon"":44.0,""status"":""active"",""collect_interval"":null,""description"":""TESTE de Recurso"",""uuid"":""10d4bdad-645a-474d-9348-8ad7606fda59"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averageTemperature""]}}"
0.20749998092651367,2021-07-08 13:24:47.524871,"{""data"":{""id"":474,""uri"":null,""created_at"":""2021-07-08T16:24:47.469Z"",""updated_at"":""2021-07-08T16:24:47.469Z"",""lat"":30.0,""lon"":39.0,""status"":""active"",""collect_interval"":null,""description"":""teste de Recurso"",""uuid"":""cb42f22d-f97d-4dec-acda-376efbdfd657"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure""]}}"
0.20758986473083496,2021-07-08 13:25:17.870722,"{""data"":{""id"":475,""uri"":null,""created_at"":""2021-07-08T16:25:17.810Z"",""updated_at"":""2021-07-08T16:25:17.810Z"",""lat"":25.0,""lon"":18.0,""status"":""active"",""collect_interval"":null,""description"":""Recurso para testes"",""uuid"":""1dfb4f27-2a97-4c9b-90b6-d00fc709c346"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure"",""averageTemperature""]}}"
0.22951078414916992,2021-07-08 13:25:48.329280,"{""data"":{""id"":476,""uri"":null,""created_at"":""2021-07-08T16:25:48.256Z"",""updated_at"":""2021-07-08T16:25:48.256Z"",""lat"":11.0,""lon"":40.0,""status"":""active"",""collect_interval"":null,""description"":""TESTE de Recurso"",""uuid"":""f4cc551f-b143-4a35-9952-539a60e1c57f"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averageTemperature""]}}"
0.21045494079589844,2021-07-08 13:26:18.688613,"{""data"":{""id"":477,""uri"":null,""created_at"":""2021-07-08T16:26:18.615Z"",""updated_at"":""2021-07-08T16:26:18.615Z"",""lat"":39.0,""lon"":43.0,""status"":""active"",""collect_interval"":null,""description"":""teste de Recurso"",""uuid"":""ee7180f0-33c1-4160-ae5b-70965330e0f3"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure""]}}"
0.2249772548675537,2021-07-08 13:26:49.071028,"{""data"":{""id"":478,""uri"":null,""created_at"":""2021-07-08T16:26:48.985Z"",""updated_at"":""2021-07-08T16:26:48.985Z"",""lat"":42.0,""lon"":7.0,""status"":""active"",""collect_interval"":null,""description"":""Recurso para testes"",""uuid"":""033c82b8-4e03-4c07-b467-e4218b127f84"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure"",""averageTemperature""]}}"
0.2366774082183838,2021-07-08 13:27:19.499131,"{""data"":{""id"":479,""uri"":null,""created_at"":""2021-07-08T16:27:19.403Z"",""updated_at"":""2021-07-08T16:27:19.403Z"",""lat"":0.0,""lon"":9.0,""status"":""active"",""collect_interval"":null,""description"":""TESTE de Recurso"",""uuid"":""41041793-4260-4152-8aa7-efad1f8f9117"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averageTemperature""]}}"
0.2495424747467041,2021-07-08 13:27:49.890146,"{""data"":{""id"":480,""uri"":null,""created_at"":""2021-07-08T16:27:49.818Z"",""updated_at"":""2021-07-08T16:27:49.818Z"",""lat"":0.0,""lon"":18.0,""status"":""active"",""collect_interval"":null,""description"":""teste de Recurso"",""uuid"":""b8825c5c-1d99-4c7d-a486-a96236bc3826"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure""]}}"
0.2044527530670166,2021-07-08 13:28:20.230667,"{""data"":{""id"":481,""uri"":null,""created_at"":""2021-07-08T16:28:20.161Z"",""updated_at"":""2021-07-08T16:28:20.161Z"",""lat"":23.0,""lon"":49.0,""status"":""active"",""collect_interval"":null,""description"":""Recurso para testes"",""uuid"":""5095f7de-7f6e-42ac-8632-afe0afbff4bc"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure"",""averageTemperature""]}}"
0.3358466625213623,2021-07-08 13:28:50.718433,"{""data"":{""id"":482,""uri"":null,""created_at"":""2021-07-08T16:28:50.648Z"",""updated_at"":""2021-07-08T16:28:50.648Z"",""lat"":14.0,""lon"":25.0,""status"":""active"",""collect_interval"":null,""description"":""TESTE de Recurso"",""uuid"":""9c3a73f7-22db-4e16-9e9f-b8c784a54ac7"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averageTemperature""]}}"
0.307004451751709,2021-07-08 13:29:21.213511,"{""data"":{""id"":483,""uri"":null,""created_at"":""2021-07-08T16:29:21.153Z"",""updated_at"":""2021-07-08T16:29:21.153Z"",""lat"":27.0,""lon"":16.0,""status"":""active"",""collect_interval"":null,""description"":""teste de Recurso"",""uuid"":""a389407b-6fa3-4e22-999f-505380c1307d"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure""]}}"
0.18987131118774414,2021-07-08 13:29:51.607802,"{""data"":{""id"":484,""uri"":null,""created_at"":""2021-07-08T16:29:51.544Z"",""updated_at"":""2021-07-08T16:29:51.544Z"",""lat"":3.0,""lon"":26.0,""status"":""active"",""collect_interval"":null,""description"":""Recurso para testes"",""uuid"":""9d42b814-a723-4bee-9bf3-c278b070b387"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure"",""averageTemperature""]}}"
0.22119617462158203,2021-07-08 13:30:22.064420,"{""data"":{""id"":485,""uri"":null,""created_at"":""2021-07-08T16:30:21.997Z"",""updated_at"":""2021-07-08T16:30:21.997Z"",""lat"":17.0,""lon"":35.0,""status"":""active"",""collect_interval"":null,""description"":""TESTE de Recurso"",""uuid"":""58cd1687-5b47-4f90-91ac-1d8da4179749"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averageTemperature""]}}"
0.21488118171691895,2021-07-08 13:30:52.415928,"{""data"":{""id"":486,""uri"":null,""created_at"":""2021-07-08T16:30:52.348Z"",""updated_at"":""2021-07-08T16:30:52.348Z"",""lat"":15.0,""lon"":46.0,""status"":""active"",""collect_interval"":null,""description"":""teste de Recurso"",""uuid"":""17a3275c-9cff-43b8-8f2f-9bade0db2fa3"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure""]}}"
0.19152045249938965,2021-07-08 13:31:22.747040,"{""data"":{""id"":487,""uri"":null,""created_at"":""2021-07-08T16:31:22.683Z"",""updated_at"":""2021-07-08T16:31:22.683Z"",""lat"":31.0,""lon"":21.0,""status"":""active"",""collect_interval"":null,""description"":""Recurso para testes"",""uuid"":""5bac4581-041c-4fb7-8437-de007189701d"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure"",""averageTemperature""]}}"
0.19287419319152832,2021-07-08 13:31:53.114522,"{""data"":{""id"":488,""uri"":null,""created_at"":""2021-07-08T16:31:53.051Z"",""updated_at"":""2021-07-08T16:31:53.051Z"",""lat"":25.0,""lon"":12.0,""status"":""active"",""collect_interval"":null,""description"":""TESTE de Recurso"",""uuid"":""89ecfc57-953e-4066-9a7d-8aeb3c49784b"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averageTemperature""]}}"
0.21198821067810059,2021-07-08 13:32:23.471269,"{""data"":{""id"":489,""uri"":null,""created_at"":""2021-07-08T16:32:23.399Z"",""updated_at"":""2021-07-08T16:32:23.399Z"",""lat"":1.0,""lon"":31.0,""status"":""active"",""collect_interval"":null,""description"":""teste de Recurso"",""uuid"":""c30d513e-ac46-407a-8af4-239404c59ead"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure""]}}"
0.2468273639678955,2021-07-08 13:32:53.853814,"{""data"":{""id"":490,""uri"":null,""created_at"":""2021-07-08T16:32:53.792Z"",""updated_at"":""2021-07-08T16:32:53.792Z"",""lat"":45.0,""lon"":23.0,""status"":""active"",""collect_interval"":null,""description"":""Recurso para testes"",""uuid"":""187c5e6b-cd05-472d-b747-aae322fe9338"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure"",""averageTemperature""]}}"
0.30367422103881836,2021-07-08 13:33:24.338231,"{""data"":{""id"":491,""uri"":null,""created_at"":""2021-07-08T16:33:24.286Z"",""updated_at"":""2021-07-08T16:33:24.286Z"",""lat"":49.0,""lon"":7.0,""status"":""active"",""collect_interval"":null,""description"":""TESTE de Recurso"",""uuid"":""ff47ab91-089e-4470-a208-17beef84484e"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averageTemperature""]}}"
0.19868731498718262,2021-07-08 13:33:54.684422,"{""data"":{""id"":492,""uri"":null,""created_at"":""2021-07-08T16:33:54.628Z"",""updated_at"":""2021-07-08T16:33:54.628Z"",""lat"":2.0,""lon"":13.0,""status"":""active"",""collect_interval"":null,""description"":""teste de Recurso"",""uuid"":""ae2c17e6-e855-4eb3-872f-877acb436a2e"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure""]}}"
0.1952686309814453,2021-07-08 13:34:25.066229,"{""data"":{""id"":493,""uri"":null,""created_at"":""2021-07-08T16:34:25.009Z"",""updated_at"":""2021-07-08T16:34:25.009Z"",""lat"":45.0,""lon"":17.0,""status"":""active"",""collect_interval"":null,""description"":""Recurso para testes"",""uuid"":""0c37bbc1-0496-4e2e-8a2f-3b0b3495bd64"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure"",""averageTemperature""]}}"
0.19945693016052246,2021-07-08 13:34:55.494039,"{""data"":{""id"":494,""uri"":null,""created_at"":""2021-07-08T16:34:55.445Z"",""updated_at"":""2021-07-08T16:34:55.445Z"",""lat"":27.0,""lon"":33.0,""status"":""active"",""collect_interval"":null,""description"":""TESTE de Recurso"",""uuid"":""8a1750c2-565d-4d72-b244-06f95ae064ee"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averageTemperature""]}}"
0.21434259414672852,2021-07-08 13:35:25.857856,"{""data"":{""id"":495,""uri"":null,""created_at"":""2021-07-08T16:35:25.794Z"",""updated_at"":""2021-07-08T16:35:25.794Z"",""lat"":27.0,""lon"":6.0,""status"":""active"",""collect_interval"":null,""description"":""teste de Recurso"",""uuid"":""7a712820-1843-4152-a0d3-485c1a1ce5c0"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure""]}}"
0.21679472923278809,2021-07-08 13:35:56.286039,"{""data"":{""id"":496,""uri"":null,""created_at"":""2021-07-08T16:35:56.219Z"",""updated_at"":""2021-07-08T16:35:56.219Z"",""lat"":39.0,""lon"":35.0,""status"":""active"",""collect_interval"":null,""description"":""Recurso para testes"",""uuid"":""ad88e61a-2a1a-4b26-b483-0af57309c94c"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure"",""averageTemperature""]}}"
0.22718524932861328,2021-07-08 13:36:26.705983,"{""data"":{""id"":497,""uri"":null,""created_at"":""2021-07-08T16:36:26.635Z"",""updated_at"":""2021-07-08T16:36:26.635Z"",""lat"":26.0,""lon"":17.0,""status"":""active"",""collect_interval"":null,""description"":""TESTE de Recurso"",""uuid"":""9dc3c865-26b4-4249-859e-87b607372d75"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averageTemperature""]}}"
0.32553529739379883,2021-07-08 13:36:57.240284,"{""data"":{""id"":498,""uri"":null,""created_at"":""2021-07-08T16:36:57.181Z"",""updated_at"":""2021-07-08T16:36:57.181Z"",""lat"":25.0,""lon"":8.0,""status"":""active"",""collect_interval"":null,""description"":""teste de Recurso"",""uuid"":""c39c5c46-f5d8-4a06-b46e-9a37fcd85695"",""city"":null,""neighborhood"":null,""state"":null,""postal_code"":null,""country"":null,""capabilities"":[""averagePressure""]}}"
